-21.080566,98.082273,-77.001623,3.527714,-5.476308,1.948589
-40.396242,102.496357,-62.100115,4.296237,-5.193218,0.896981
-58.159410,102.971460,-44.812050,4.899658,-4.710550,-0.189107
-73.687477,99.489605,-25.801937,5.314790,-4.046864,-1.267926
-86.383860,92.184307,-5.800378,5.525675,-3.227658,-2.298014
-95.760615,81.336510,14.424174,5.524213,-2.284413,-3.239792
-101.457293,67.362937,34.094357,5.310456,-1.253386,-4.057069
-103.255012,50.800637,52.454528,4.892619,-0.174185,-4.718435
-101.084770,32.286020,68.798750,4.286767,0.911708,-5.198475
-95.029790,12.530791,82.498968,3.516178,1.962565,-5.478743
-85.323023,-7.706020,93.028943,2.610458,2.938000,-5.548458
-72.337185,-27.646805,99.983875,1.604425,3.800529,-5.404954
-56.571490,-46.524937,103.096427,0.536731,4.517006,-5.053736
-38.631912,-63.615278,102.246998,-0.551588,5.059901,-4.508313
-19.207553,-78.260720,97.468480,-1.618708,5.408342,-3.789633
0.954864,-89.898950,88.944067,-2.623626,5.548947,-2.925322
21.080573,-98.082197,77.001623,-3.527719,5.476306,-1.948594
40.396165,-102.496280,62.100115,-4.296237,5.193217,-0.896975
58.159333,-102.971460,44.812127,-4.899661,4.710556,0.189106
73.687553,-99.489605,25.802013,-5.314792,4.046869,1.267924
86.383860,-92.184230,5.800393,-5.525675,3.227658,2.298017
95.760615,-81.336395,-14.424189,-5.524210,2.284418,3.239792
101.457293,-67.362860,-34.094433,-5.310453,1.253386,4.057072
103.255050,-50.800560,-52.454490,-4.892621,0.174185,4.718438
101.084693,-32.286097,-68.798750,-4.286767,-0.911706,5.198478
95.029790,-12.530791,-82.498930,-3.516172,-1.962568,5.478740
85.322870,7.706012,-93.029020,-2.610458,-2.938000,5.548458
72.337108,27.646652,-99.983760,-1.604425,-3.800529,5.404954
56.571490,46.525013,-103.096350,-0.536730,-4.517011,5.053739
38.631835,63.615240,-102.247075,0.551588,-5.059900,4.508313
19.207545,78.260873,-97.468327,1.618708,-5.408342,3.789633
-0.954863,89.898912,-88.944143,2.623624,-5.548944,2.925321
-21.080581,98.082350,-77.001700,3.527717,-5.476308,1.948592
-40.396280,102.496395,-62.100115,4.296237,-5.193215,0.896978
-58.159333,102.971537,-44.812203,4.899661,-4.710553,-0.189107
-73.687515,99.489605,-25.802090,5.314787,-4.046867,-1.267925
-86.383860,92.184307,-5.800385,5.525675,-3.227658,-2.298017
-95.760615,81.336433,14.424182,5.524208,-2.284415,-3.239792
-101.457370,67.362860,34.094510,5.310458,-1.253383,-4.057075
-103.255088,50.800675,52.454413,4.892624,-0.174185,-4.718433
-101.084693,32.286097,68.798750,4.286767,0.911711,-5.198472
-95.029790,12.530791,82.498930,3.516175,1.962562,-5.478738
-85.322947,-7.706027,93.028943,2.610458,2.938000,-5.548458
-72.337070,-27.646728,99.983798,1.604424,3.800529,-5.404954
-56.571490,-46.524860,103.096350,0.536731,4.517008,-5.053742
-38.631758,-63.615202,102.246960,-0.551588,5.059899,-4.508312
-19.207538,-78.260797,97.468403,-1.618708,5.408344,-3.789633
0.954863,-89.898835,88.943990,-2.623625,5.548950,-2.925321
21.080566,-98.082273,77.001623,-3.527714,5.476308,-1.948589
40.396242,-102.496357,62.100115,-4.296237,5.193218,-0.896981
58.159410,-102.971460,44.812050,-4.899658,4.710550,0.189107
73.687477,-99.489605,25.801937,-5.314790,4.046864,1.267926
86.383860,-92.184307,5.800378,-5.525675,3.227658,2.298014
95.760615,-81.336510,-14.424174,-5.524212,2.284412,3.239792
101.457293,-67.362937,-34.094357,-5.310456,1.253386,4.057069
103.255012,-50.800637,-52.454528,-4.892619,0.174185,4.718435
101.084770,-32.286020,-68.798750,-4.286767,-0.911708,5.198475
95.029790,-12.530791,-82.498968,-3.516178,-1.962565,5.478743
-6.650389,-9.513130,-110.248047,-12.859111,-2.822042,5.664414
-12.443242,10.753742,-116.876800,-10.939208,-3.788404,5.417079
-30.094350,38.801997,-110.819290,-6.596322,-5.495203,4.075544
56.127360,87.096860,-78.765417,-15.218944,-3.910033,5.658182
59.019150,93.334000,-82.395200,-12.901917,-4.483367,4.714608
50.995830,102.047512,-76.795352,-7.738676,-5.874578,2.599692
-43.503427,82.090297,-92.993753,-13.988111,-2.937992,4.486903
-60.987375,86.718165,-77.878230,-8.050754,-4.540908,1.549287
-56.164773,104.262143,-43.521367,-3.568494,-7.167672,-2.646222
-3.483342,109.914623,-15.377006,-4.821919,-3.085319,-0.306377
31.649610,123.735630,25.750800,-1.652175,-2.853800,-1.924150
10.626073,120.970455,54.058088,4.330553,-3.474237,-4.429612
-55.914917,57.980240,24.711813,5.356597,-0.956675,-3.760364
-71.661675,35.989135,37.643065,11.129292,-0.005311,-4.549563
-100.941403,24.118720,60.631373,13.782889,0.365406,-5.744781
-22.819385,26.563888,96.532150,13.596861,2.002304,-5.439003
4.512209,19.949855,120.684910,17.574083,2.561000,-5.925458
22.551228,-2.510565,125.120038,19.296222,3.277492,-5.927992
-63.523470,-66.047183,83.574257,16.719333,5.186625,-4.384125
-36.686495,-79.282495,86.579820,22.134042,3.858396,-5.709817
-71.540887,-77.808080,97.920967,21.321528,4.474278,-4.723703
9.919758,-78.228520,100.614535,16.429194,4.440678,-4.033594
47.239930,-85.240990,89.843060,20.068167,3.405350,-4.019550
64.599410,-81.772360,82.824150,14.318861,4.893326,-1.196867
13.559727,-119.637490,28.146250,7.994597,5.171931,0.650483
8.505135,-111.625095,13.666531,10.881458,3.418763,0.639823
-12.190590,-128.885023,-30.900347,8.630611,0.970911,0.041268
51.635422,-97.901877,-30.989625,-0.079166,1.348437,2.303821
77.656510,-70.076860,-36.808510,0.869892,0.932000,3.735692
72.805350,-26.620852,-28.274782,-3.992857,-1.898201,2.646050
35.911127,-32.342907,-68.855637,-11.198944,-0.871753,5.238431
11.570748,-22.612231,-92.580520,-8.701917,-1.911837,5.529467
-14.489624,-5.511252,-106.246200,-10.294583,-2.741675,5.744783
36.201502,22.551485,-105.078988,-15.363306,-3.866156,5.339335
37.783250,46.952890,-102.668550,-13.782500,-3.352342,6.218408
58.354373,82.644597,-83.217757,-14.700264,-5.103282,4.464935
6.429719,67.351897,-108.377457,-16.092750,-5.586322,3.611656
-4.594595,64.532020,-114.310920,-13.771167,-4.418292,4.055975
-61.095130,90.617547,-84.466503,-12.657167,-4.453692,2.971206
-9.328754,109.925587,-54.670885,-10.413708,-5.688640,0.401558
-1.181926,102.147370,-45.636140,-6.283525,-4.731483,-0.210040
0.863124,119.629708,-5.661841,-7.000511,-2.677079,0.101862
-30.997560,91.945030,-6.039585,-3.974881,-1.916922,-0.987281
-58.287060,81.355255,14.443046,1.280454,-2.270854,-3.226233
-85.239610,62.132813,28.864310,4.580592,-1.093042,-3.896731
-49.616750,49.780548,51.434248,7.252792,-0.159918,-4.704167
-34.796240,28.020900,64.533630,13.531000,0.014241,-6.095942
-17.606941,34.116207,104.084315,12.208250,1.628894,-5.812406
-39.510627,-9.085000,91.649940,13.151222,2.988931,-5.497525
-42.024335,-19.152687,108.477890,19.897917,1.909963,-7.295521
-68.468163,-53.647577,95.973787,17.323472,3.913489,-5.657261
-28.191713,-62.397390,103.464848,18.031764,3.963879,-5.604335
4.373749,-77.187310,98.541890,20.262667,4.444617,-4.753367
27.561667,-82.512423,96.330402,17.052972,4.654381,-3.819889
14.026121,-110.974923,64.109050,13.105444,5.007700,-2.417200
15.045232,-117.239855,47.356655,14.667042,3.770117,-2.320079
-13.191037,-119.738997,28.044590,10.629444,3.682786,-0.838659
26.958568,-104.721338,20.570203,5.848139,2.658924,-0.120017
37.387190,-93.718330,4.266247,7.628200,0.740628,-0.189016
65.041892,-72.270677,-5.358517,0.340575,1.793683,2.749058
54.574323,-65.915240,-32.646737,-3.625742,1.072858,3.876544
44.453595,-48.473765,-50.127695,-4.879246,-0.548475,3.995775
10.239247,-49.295517,-85.808170,-9.660389,-0.963267,5.146917
37.978098,-23.199103,-93.167212,-11.382361,-2.114361,5.326946
40.232290,2.258609,-98.476340,-11.433333,-3.368550,5.117908
46.888758,32.495627,-95.134977,-15.607583,-3.521493,5.683990
44.783530,39.871957,-109.749330,-17.177278,-3.683783,5.886964
19.345944,69.798905,-96.063410,-15.410125,-4.594121,4.974096
-24.929700,68.365123,-107.364077,-17.478500,-4.448936,4.749044
-3.750909,93.951473,-84.891582,-15.166333,-4.733553,3.740719
-8.185263,103.995190,-71.088860,-11.899250,-4.873808,2.551092
-2.118402,117.581635,-47.014683,-12.489861,-4.394056,1.696144
-7.415284,103.884253,-43.899257,-9.124583,-3.375592,1.145850
-26.253235,100.159710,-25.131985,-4.898654,-3.189046,-0.410105
-65.563110,89.828953,-8.155700,-4.746461,-2.111656,-1.182014
-44.721928,79.218287,12.306100,0.451094,-2.495247,-3.450631
-48.916860,67.074210,33.805860,5.529283,-1.752867,-4.556558
-26.120410,59.438440,61.092178,5.414907,0.397408,-4.146844
-29.729800,43.893047,80.405623,10.088972,0.652494,-5.457692
-38.642990,25.548860,95.517045,13.697917,1.500396,-5.940908
-58.940107,-8.854716,91.880247,13.634333,2.799111,-5.687350
-35.703973,-29.931510,97.698978,16.100056,3.566339,-5.639144
-32.234960,-53.548370,96.073070,19.550917,3.088958,-6.481792
0.176342,-56.345745,109.516417,16.725458,3.996565,-5.571653
4.551692,-78.833497,96.895703,17.314306,4.337267,-4.860711
-0.171235,-85.103450,93.739490,18.134083,3.656454,-4.817817
-10.240275,-104.544200,70.539697,14.247833,3.975878,-3.449022
9.923143,-101.399295,63.197177,12.552694,4.144881,-1.945311
15.195686,-103.372580,44.411160,11.033667,3.486150,-1.035292
44.724267,-97.613572,27.678200,6.906187,2.610835,-0.168108
53.566617,-99.317833,-1.333217,3.551831,2.560928,1.631283
49.658955,-82.732840,-15.820562,1.102875,1.797708,2.753087
36.077033,-75.516207,-42.247857,-4.015506,1.011969,3.815658
42.692370,-61.278977,-62.932677,-5.975690,-0.814252,3.730003
38.066840,-40.822010,-77.334510,-8.136808,-1.728342,4.381842
54.618982,-13.630344,-83.598598,-12.457083,-1.636443,5.804858
54.902380,10.529423,-90.205617,-13.186944,-2.979819,5.506639
31.492980,39.831170,-87.799395,-15.414542,-3.522379,5.683104
13.695887,48.264733,-101.356630,-17.090778,-3.770336,5.800408
14.956954,61.525192,-104.337085,-16.111667,-4.236771,5.331444
-3.968259,76.607250,-99.121950,-15.643333,-4.895958,4.302017
9.552310,95.324842,-83.518022,-16.989931,-3.992360,4.481910
0.867025,95.542000,-79.541820,-13.583028,-4.375578,3.049317
-5.674721,109.223780,-55.372615,-11.443208,-4.368538,1.721654
-35.365950,100.522190,-47.261550,-10.302833,-3.937386,0.584060
-35.712138,99.779137,-25.512482,-5.480924,-3.092340,-0.313395
-45.640510,97.384300,-0.600498,-2.779092,-2.577950,-1.648300
-34.502300,92.069882,25.157515,-0.662834,-1.991440,-2.946815
-30.883710,71.675590,38.407240,3.388769,-0.422763,-3.226450
-39.102990,58.301320,59.955135,7.776363,0.174193,-4.370062
-48.959257,32.748857,69.261510,8.279919,1.248150,-4.862033
-48.392805,9.518837,79.487118,13.223625,1.415632,-6.025668
-47.922570,-13.093624,87.641270,15.308917,2.221283,-6.265175
-22.400827,-26.108258,101.522345,15.288208,3.109965,-6.095525
-19.602915,-42.940233,106.681053,17.673111,3.263467,-6.307283
-14.034910,-54.860865,111.001450,17.423000,4.150771,-5.417442
-13.277348,-76.121337,99.607863,16.618472,4.407986,-4.789994
-4.892782,-90.733122,88.109933,16.361264,4.428831,-4.045442
-5.462247,-103.850980,71.233070,15.455333,4.030917,-3.393983
21.420057,-102.394888,62.201430,11.738542,4.480815,-1.609376
35.843430,-105.570690,42.212820,10.478444,3.428778,-1.092669
34.480220,-103.681585,21.609972,6.583371,3.060337,0.281395
30.404620,-101.679703,-3.694981,2.998717,2.405439,1.475792
39.876327,-87.265028,-20.352781,1.477151,1.188499,2.143875
33.015580,-72.882400,-39.613820,-3.073408,0.504844,3.308533
53.679470,-49.374445,-51.028183,-6.441182,-0.572890,3.971364
51.552353,-33.586287,-70.098863,-8.698944,-1.112011,4.998172
46.820870,-8.007588,-77.975750,-11.898958,-1.722867,5.718438
37.745760,6.094517,-94.640400,-14.890389,-2.330736,6.155725
29.935650,21.395903,-106.234662,-14.523125,-3.638704,5.566779
17.170972,41.000030,-108.621410,-16.667667,-3.720525,5.850225
23.307357,60.878278,-104.984075,-17.551944,-3.969714,5.598497
13.254808,79.777723,-95.951477,-15.693222,-4.861106,4.336872
3.787467,95.206890,-83.636050,-16.101833,-4.579275,3.894996
-9.157956,101.663450,-73.420370,-15.133944,-4.263528,3.161372
-23.045808,105.010295,-59.586177,-11.794417,-3.883286,2.206906
-34.270000,105.855890,-41.927850,-9.265500,-3.716917,0.804526
-29.964055,104.917145,-20.374454,-7.439764,-2.560726,0.218219
-33.410413,94.713770,-3.270861,-2.674756,-2.418964,-1.489319
-38.896680,83.854550,16.942294,-0.519192,-1.527238,-2.482617
-44.000993,65.655493,32.387067,2.696453,-0.539895,-3.343583
-48.606360,51.265275,52.919205,7.113619,0.033021,-4.511229
-51.727460,33.352070,69.864800,9.579167,0.740848,-5.369333
-36.873255,14.746477,84.714750,12.236347,1.302065,-6.139243
-37.419927,-5.671447,95.063600,14.718028,2.605086,-5.881372
-26.615025,-19.619874,108.010645,15.810792,3.342729,-5.862754
-29.233613,-43.779887,105.841477,16.388139,3.823319,-5.747431
-21.455814,-66.186257,99.676020,18.076097,3.839239,-5.728976
-18.851697,-82.263180,93.466020,16.475917,4.593642,-4.604333
1.566200,-95.679272,83.163592,16.000944,4.611589,-3.862687
10.100120,-99.276970,75.807003,15.144167,4.043039,-3.381864
17.331362,-102.802870,61.793525,12.009083,4.015942,-2.074250
26.642127,-105.796397,41.987267,9.736583,3.398383,-1.123067
27.803818,-104.273375,21.018178,7.287033,2.783756,0.004816
31.574400,-93.685440,4.299344,3.647858,2.222925,1.293275
41.459072,-80.247690,-13.335362,0.087301,1.740954,2.696336
47.105533,-69.753940,-36.485590,-2.155958,0.397291,3.200975
48.528735,-53.449010,-55.102825,-6.677100,-0.205959,4.338292
46.954117,-40.463977,-76.976630,-9.404333,-0.896053,5.214136
42.790120,-16.061977,-86.030273,-11.463681,-1.892669,5.548631
33.489150,3.115695,-97.619360,-14.615917,-2.730208,5.756250
33.428200,24.828155,-102.802487,-15.833736,-3.511758,5.693725
25.629973,45.734733,-103.886553,-16.464000,-3.755989,5.814761
22.590151,68.034920,-97.827510,-17.344750,-4.072383,5.495829
9.393307,83.040043,-92.689157,-17.299000,-4.252725,4.945250
-0.504991,92.530495,-86.312368,-15.343528,-4.425404,4.048861
-12.848145,98.754180,-76.329640,-14.840583,-4.069550,3.355350
-12.979260,102.900888,-61.695622,-12.209931,-4.039501,2.050690
-27.267727,106.947930,-40.835810,-9.159250,-3.590569,0.930872
-28.214675,103.316920,-21.974763,-6.948275,-3.033200,-0.254256
-36.171793,94.601300,-3.383453,-3.433006,-2.540025,-1.610383
-43.705673,84.133387,17.221177,0.184821,-1.650775,-2.606151
-49.910690,69.784990,36.516640,2.986192,-0.695915,-3.499600
-46.671370,55.945545,57.599283,6.097371,0.327314,-4.216939
-44.362093,37.847727,74.360303,9.827028,0.779572,-5.330611
-41.602745,16.671711,86.639965,11.554000,1.996250,-5.445054
-33.689173,-9.353395,91.381607,14.216417,2.832164,-5.654294
-34.111108,-25.905322,101.725358,16.033792,3.309901,-5.895582
-29.940480,-47.863920,101.757290,16.563583,3.673925,-5.896825
-15.699493,-64.094943,101.767218,17.405250,3.976349,-5.591861
-9.346019,-80.102790,95.626333,17.375306,4.125092,-5.072886
1.107846,-87.953035,90.890020,15.856667,4.239179,-4.235096
8.581300,-97.371420,77.712553,14.934667,4.130817,-3.294083
15.177665,-104.273375,60.323097,12.846264,3.815372,-2.274819
23.290260,-104.915650,42.868090,9.212750,3.817050,-0.704393
32.799073,-103.624162,21.667495,7.145842,2.912153,0.133210
35.233470,-96.548250,1.436490,3.773128,2.386547,1.456903
46.635720,-86.492765,-19.580486,-0.198300,1.613604,2.568983
46.109787,-72.034237,-38.765887,-3.030422,0.621803,3.425489
46.518037,-55.542393,-57.196285,-6.167582,-0.231518,4.312732
40.565330,-34.797390,-71.310120,-9.838417,-0.960142,5.150042
42.514657,-12.422687,-82.390907,-11.884556,-1.835435,5.605867
37.412567,7.751337,-92.983710,-13.780056,-2.845239,5.641225
34.607525,27.363675,-100.266890,-16.207667,-3.137150,6.068333
28.935840,45.953463,-103.667823,-16.501917,-3.698689,5.872061
16.626275,64.927927,-100.934350,-16.996833,-3.999982,5.568232
11.064242,75.810300,-99.918900,-16.964333,-4.451325,4.746658
-0.567744,88.903702,-89.939315,-15.777194,-4.488456,3.985821
-8.111939,97.875810,-77.208010,-14.301000,-4.310139,3.114756
-14.888602,105.926845,-58.669550,-12.469292,-4.050142,2.040054
-23.815350,107.692057,-40.091683,-9.653722,-3.592558,0.928883
-30.955547,105.400375,-19.891190,-6.666724,-3.089321,-0.310377
-40.959780,95.087060,-2.897724,-4.120017,-1.973792,-1.044150
-42.398507,85.766808,18.854572,0.057422,-1.570994,-2.526376
-48.727340,73.028143,39.759793,2.993783,-0.498630,-3.302317
-43.869050,53.077330,54.731260,6.124367,0.271709,-4.272542
-44.037640,33.064877,69.577530,9.448583,0.970333,-5.139850
-78.635045,12.805350,82.773473,7.638657,2.541897,-4.899403
-115.657110,-17.730976,83.004010,5.522292,3.016408,-5.470050
-149.783973,-38.858078,88.772333,3.577457,3.788132,-5.417353
-132.105483,-55.260720,94.360797,0.605937,4.199367,-5.371383
-74.583480,-57.479185,108.383130,-2.509429,5.125104,-4.443108
-4.374493,-63.734610,111.994590,-4.642969,5.767436,-3.430544
47.525782,-72.754443,106.088420,-5.760019,6.376200,-2.098065
71.996210,-91.433050,83.651000,-5.075792,6.714167,-0.710729
94.043358,-110.780727,53.815783,-1.563789,5.752349,-0.337845
91.490167,-114.929467,32.854273,-1.039947,5.433681,0.912239
76.047315,-115.761645,9.529981,-2.504683,4.447350,1.668408
41.930457,-105.741810,-7.757218,-3.406003,2.434467,1.504819
23.798637,-91.093417,-24.181203,-4.733219,1.292553,2.247938
49.286930,-57.514490,-24.246140,-6.287225,0.675810,3.479500
87.871538,-30.968235,-32.622165,-7.119190,0.263521,4.807769
132.401417,-2.359470,-38.872147,-7.205436,-0.125738,5.984444
131.441665,4.436619,-65.531600,-6.209013,-0.200679,7.240625
131.818290,3.770704,-96.964320,-2.240822,-1.718219,6.768239
107.081330,6.157683,-121.472852,1.839392,-3.039979,6.165511
76.079170,19.232347,-130.389070,2.411867,-4.093825,5.476925
25.207502,41.224127,-124.638227,3.185040,-5.603121,3.965097
-26.905400,67.400273,-108.328927,3.578522,-6.918222,2.279756
-54.830390,93.838390,-85.004435,3.081167,-7.035283,1.438983
-56.127973,119.201333,-55.882487,2.500539,-6.099669,1.325231
-39.243903,132.800122,-31.796350,2.337567,-4.831949,1.258249
-35.256010,134.288490,-13.495227,2.201042,-2.950283,1.571167
-41.948358,106.777730,-18.513865,3.239826,-2.127267,0.651676
-55.986293,73.023237,-24.961363,6.504511,-2.135675,-1.206031
-71.808185,46.531760,-20.380450,7.357596,-1.518713,-2.474092
-88.682557,34.527983,1.259616,6.965378,-1.379128,-4.182817
-116.714880,33.216638,34.870530,6.677939,-1.490183,-6.034432
-134.368300,33.678210,70.190940,5.411325,-1.024217,-7.134400
-131.455388,34.782900,104.751200,3.892703,0.540891,-6.900413
-103.965443,20.437164,121.172127,2.008297,2.683514,-5.802950
-66.584770,10.073966,137.704450,0.143002,4.867233,-4.338250
-43.932607,-26.556107,123.065257,-1.757800,6.782508,-2.788242
-16.887926,-68.723310,97.138967,-1.129185,6.550129,-3.018086
-4.150281,-109.676880,66.052320,-0.470864,6.328050,-2.869933
20.930702,-129.384698,49.458318,-1.900994,5.847725,-2.626543
30.275207,-126.011710,49.072110,-2.282011,4.577189,-2.847711
35.352610,-110.176555,54.419840,-2.887317,3.347592,-2.742600
36.925120,-89.306240,58.477270,-3.533900,2.785297,-1.736150
53.683878,-71.245490,54.046128,-4.701082,3.107994,0.329050
75.319480,-60.341190,37.643410,-5.503283,3.395583,2.465942
91.096062,-52.987017,13.925254,-7.010547,4.190929,5.146310
105.847073,-61.086160,-27.817657,-6.959969,3.404097,6.207783
108.858080,-68.963890,-70.617820,-5.066633,1.267300,5.811550
112.962967,-71.396677,-107.909253,-4.392533,-0.283906,5.826278
110.341158,-47.483078,-117.451148,-3.274326,-2.263251,5.178056
97.430070,-10.005414,-110.740400,-1.971800,-4.223833,4.262625
74.056128,33.019145,-94.611267,-0.243908,-5.778275,3.427210
47.797527,70.655080,-78.966207,0.665566,-5.993964,3.576783
23.781425,92.054855,-73.807460,1.660708,-5.593287,3.974933
2.169447,110.584537,-65.144663,1.459461,-4.429803,4.768178
-15.199987,104.522120,-74.320935,0.951497,-3.474228,5.000044
-28.212260,94.676280,-80.407540,2.503450,-4.041650,3.383250
-38.422650,73.608817,-90.987732,3.530076,-4.361525,1.728668
-39.844127,67.385323,-80.398417,4.463758,-4.677025,-0.155580
-50.270065,73.528700,-51.762995,5.160796,-4.697054,-1.918112
-63.508750,87.583157,-10.401436,6.647258,-4.812936,-3.883289
-87.761253,96.813747,29.901342,7.272004,-3.890583,-4.845967
-102.065720,90.975350,57.706770,7.345175,-2.373383,-5.177075
-124.088412,76.652100,78.305838,6.527576,-0.256877,-4.801125
-127.379290,52.745747,89.258323,3.779631,2.348686,-3.761497
-120.127160,16.969791,86.938045,2.320021,3.588346,-3.852958
-100.814213,-19.521327,81.213767,1.230367,4.052747,-4.433714
-67.475867,-55.344210,72.286278,0.179093,4.156676,-5.048814
-35.580770,-73.169900,76.451540,-0.841133,4.514592,-5.056158
-6.312576,-78.079442,87.782720,-0.884321,4.306864,-5.261347
5.521572,-71.494427,104.234773,-0.469972,4.161914,-5.036064
15.307144,-73.219350,105.623705,-0.820178,4.499079,-3.975188
14.207736,-79.869800,95.214020,-1.159639,4.753478,-2.671428
15.088663,-84.372165,80.224345,-3.397001,5.800318,-0.289876
23.657800,-94.788750,52.994760,-5.218075,5.853150,1.331700
44.809903,-99.578730,25.713042,-6.575543,5.148244,2.369300
75.551013,-109.189127,-11.204519,-7.027747,3.649208,2.719564
106.536345,-100.975980,-34.063690,-7.367604,2.444900,3.400279
132.751937,-84.731233,-51.462883,-6.544647,1.063914,3.867603
138.513628,-52.014653,-53.668545,-4.637708,-0.675112,3.869140
129.441240,-24.352630,-60.865360,-2.836492,-1.712925,4.397258
108.391755,0.632261,-69.336030,-0.813270,-2.913961,4.527340
68.343197,19.392504,-81.342490,-0.493567,-3.152667,5.333789
39.022030,36.726975,-90.903590,-0.901846,-3.191912,6.013575
12.985631,51.230507,-98.390780,-1.133783,-3.690703,5.880044
11.473381,60.344947,-105.517330,-0.644257,-4.551126,5.017087
13.380802,68.225820,-107.503380,-0.279292,-5.192117,4.005858
21.036536,76.820997,-102.022058,0.494780,-5.260376,3.213893
13.449288,91.040900,-84.042997,2.787153,-5.737522,1.687378
-5.954654,104.747635,-59.848990,4.751896,-5.529742,0.560457
-31.614343,107.432617,-40.351047,6.996925,-5.321106,-0.799658
-72.047193,105.112990,-20.178705,7.831210,-4.648294,-1.869356
-107.071900,94.780240,-3.204475,7.175600,-3.263242,-2.333592
-137.915820,84.950423,18.038145,5.647775,-1.893625,-2.849006
-140.150040,70.854950,37.586600,4.613203,-0.939219,-3.742906
-125.427510,51.218930,52.872860,3.295387,-0.005290,-4.549542
-93.551043,28.420027,64.932680,1.874272,1.241806,-4.868378
-66.662280,5.616604,75.584900,1.785603,2.264333,-5.176974
-50.045470,-8.313511,92.421360,2.058308,3.083758,-5.402700
-38.240912,-28.659725,98.970687,2.638539,3.685900,-5.519583
-37.982200,-46.312340,103.309023,3.048569,3.930897,-5.639850
-42.381295,-67.957755,97.904445,1.812671,4.559321,-5.008896
-47.012307,-78.307563,97.421637,-0.471155,5.281239,-3.916736
-39.364577,-87.323180,91.519875,-2.543160,5.481553,-2.992712
-12.802191,-90.991680,84.092140,-4.111325,5.297417,-2.127483
26.565000,-95.966427,68.630083,-6.093585,5.327958,-0.762236
72.236407,-100.997217,46.786370,-7.053578,5.207483,0.686036
100.333820,-98.694610,26.596970,-6.704425,4.578779,1.799837
121.019100,-95.353323,2.631407,-5.907942,3.747003,2.817356
121.624460,-86.995123,-20.082902,-4.196976,2.314124,3.269501
114.171540,-75.985330,-42.716750,-2.986675,0.750923,3.554608
92.432898,-58.397422,-60.051390,-3.326714,-0.225970,4.318283
71.650673,-33.884673,-70.397250,-3.687481,-1.254858,4.855325
60.516910,-6.204894,-76.173125,-3.436150,-2.391579,5.049721
58.790837,19.635667,-81.099380,-3.396511,-3.198825,5.287636
71.040905,37.529023,-90.101465,-3.432346,-3.473946,5.731544
70.915670,51.257340,-98.363870,-2.174558,-3.926908,5.643842
65.899140,62.477890,-103.384425,-0.448536,-4.302662,5.265556
44.713533,71.094993,-104.634130,1.734792,-4.873625,4.324353
20.490091,78.581915,-100.261025,4.373383,-5.786492,2.687779
-16.000763,84.380637,-90.703183,5.434050,-6.095619,1.329281
-53.369890,95.540083,-69.056388,5.409656,-5.787935,0.302260
-85.827260,104.966250,-42.817260,5.444475,-5.350350,-0.828905
-104.132308,112.902093,-12.389602,5.448825,-4.672614,-1.893668
-101.503293,107.343453,9.358807,4.549247,-3.260150,-2.330506
-95.065900,94.065515,27.153225,4.004646,-1.709571,-2.664950
-86.750557,71.529540,38.261190,3.953892,-0.367851,-3.171539
-82.755917,46.432937,48.086828,3.804807,0.898843,-3.645407
-81.214610,20.046524,56.559070,4.765733,1.261658,-4.848525
-78.735632,-3.644135,66.324103,5.009722,1.617597,-5.823704
-83.035060,-21.657843,79.077143,3.843736,2.303728,-6.182731
-82.314815,-32.753265,94.877185,2.296833,3.075171,-6.130317
-79.635047,-38.272000,111.349363,1.240281,3.657328,-5.913419
-59.541058,-47.271210,118.591028,-0.572622,4.620010,-4.948204
-30.556420,-59.749630,115.979570,-2.620700,5.717025,-3.480950
0.807912,-78.856497,99.986328,-3.727525,6.240047,-2.234228
31.616490,-97.224297,77.859600,-4.941672,6.634169,-0.790731
54.390170,-112.485640,52.110755,-5.036742,6.102292,0.012098
76.055173,-119.530693,28.252893,-4.293822,4.795397,0.273951
85.983085,-116.952240,8.339405,-4.245782,3.513307,0.734366
92.397440,-103.160520,-5.175851,-4.740450,2.498200,1.568558
87.038670,-80.548108,-13.635826,-4.646329,1.343521,2.298894
85.316277,-54.776723,-21.508297,-4.359839,0.362414,3.166103
87.308230,-32.892990,-34.546805,-4.886100,-0.022692,4.521562
91.067503,-15.638436,-52.151043,-4.696242,-0.582339,5.527842
92.237935,-5.160778,-75.129002,-4.579692,-1.037954,6.403346
89.019890,4.619113,-96.115850,-3.943183,-1.790117,6.696350
84.111920,13.198661,-114.431938,-2.141796,-3.191082,6.014403
70.934377,29.795273,-119.826013,-0.184451,-4.620528,4.950222
52.427695,48.103350,-117.758850,1.004583,-5.551950,4.016263
25.192130,73.317100,-102.412177,2.200864,-6.154719,3.043261
-6.421983,96.141955,-82.700908,3.688657,-6.493671,1.980601
-33.695690,112.829950,-62.253870,4.156650,-5.958675,1.466225
-54.434023,119.576732,-45.019817,4.428533,-5.126907,0.963286
-68.501667,114.228733,-33.554853,4.452469,-4.137392,0.384055
-81.143885,103.010675,-22.280997,4.107917,-3.019646,-0.240704
-85.211167,83.981817,-14.002860,4.355914,-2.348364,-1.418717
-85.142512,66.420742,-0.491584,5.195585,-2.028907,-2.984283
-85.072170,51.285630,18.017234,5.385950,-1.524600,-4.328283
