-12.682376,95.570827,-82.888473,-0.341626,-4.093181,4.434811
-32.539480,101.642213,-69.102542,0.625493,-4.552528,3.927038
-51.146250,103.807510,-52.661260,1.568575,-4.836925,3.268350
-67.787325,101.983457,-34.196093,2.451374,-4.935440,2.484067
-81.823420,96.240280,-14.416806,3.239972,-4.844286,1.604319
-92.715185,86.798665,5.916508,3.904058,-4.566975,0.662916
-100.043867,74.021437,26.022430,4.418117,-4.114156,-0.303961
-103.527868,58.399645,45.128415,4.762382,-3.503231,-1.259158
-103.033560,40.533590,62.499970,4.923642,-2.757675,-2.165958
-98.579572,21.109714,77.469788,4.895681,-1.906144,-2.989529
-90.337100,0.874696,89.462487,4.679581,-0.981367,-3.698214
-78.623315,-19.393933,98.017260,4.283654,-0.018873,-4.264779
-63.887867,-38.917303,102.805170,3.723103,0.944344,-4.667450
-46.697283,-56.944972,103.642447,3.019479,1.871278,-4.890750
-27.712240,-72.784420,100.496660,2.199817,2.726292,-4.926108
-7.662147,-85.826800,93.488867,1.295615,3.476538,-4.772154
12.682369,-95.570750,82.888397,0.341626,4.093186,-4.434806
32.539480,-101.642175,69.102695,-0.625493,4.552529,-3.927038
51.146097,-103.807433,52.661260,-1.568572,4.836925,-3.268353
67.787325,-101.983533,34.196017,-2.451378,4.935442,-2.484065
81.823420,-96.240280,14.416791,-3.239975,4.844292,-1.604317
92.715147,-86.798665,-5.916516,-3.904060,4.566975,-0.662916
100.043790,-74.021513,-26.022430,-4.418114,4.114153,0.303961
103.527945,-58.399645,-45.128415,-4.762383,3.503229,1.259158
103.033560,-40.533513,-62.500047,-4.923636,2.757678,2.165964
98.579610,-21.109707,-77.469750,-4.895678,1.906147,2.989531
90.337100,-0.874695,-89.462410,-4.679583,0.981367,3.698217
78.623315,19.393930,-98.017183,-4.283654,0.018873,4.264778
63.887943,38.917227,-102.805170,-3.723106,-0.944347,4.667450
46.697360,56.945010,-103.642370,-3.019479,-1.871275,4.890750
27.712317,72.784497,-100.496660,-2.199819,-2.726292,4.926106
7.662155,85.826800,-93.488943,-1.295617,-3.476537,4.772154
-12.682384,95.570750,-82.888320,-0.341626,-4.093183,4.434808
-32.539518,101.642098,-69.102618,0.625492,-4.552531,3.927038
-51.146173,103.807433,-52.661260,1.568572,-4.836925,3.268350
-67.787325,101.983380,-34.196055,2.451375,-4.935437,2.484063
-81.823420,96.240203,-14.416799,3.239975,-4.844289,1.604314
-92.715223,86.798665,5.916501,3.904057,-4.566974,0.662916
-100.043790,74.021360,26.022430,4.418117,-4.114150,-0.303961
-103.528022,58.399607,45.128415,4.762385,-3.503226,-1.259158
-103.033560,40.533437,62.499970,4.923639,-2.757675,-2.165961
-98.579495,21.109699,77.469865,4.895679,-1.906150,-2.989533
-90.337177,0.874695,89.462563,4.679586,-0.981367,-3.698217
-78.623315,-19.393933,98.017107,4.283654,-0.018873,-4.264781
-63.887790,-38.917150,102.805170,3.723100,0.944350,-4.667450
-46.697437,-56.945048,103.642293,3.019479,1.871272,-4.890750
-27.712163,-72.784343,100.496660,2.199814,2.726292,-4.926106
-7.662163,-85.826800,93.488790,1.295617,3.476537,-4.772154
12.682376,-95.570827,82.888473,0.341626,4.093181,-4.434811
32.539480,-101.642213,69.102542,-0.625493,4.552528,-3.927038
51.146250,-103.807510,52.661260,-1.568575,4.836925,-3.268350
67.787325,-101.983457,34.196093,-2.451374,4.935440,-2.484067
81.823420,-96.240280,14.416806,-3.239972,4.844286,-1.604319
92.715185,-86.798665,-5.916509,-3.904058,4.566975,-0.662915
100.043867,-74.021437,-26.022430,-4.418117,4.114156,0.303961
103.527868,-58.399645,-45.128415,-4.762382,3.503231,1.259158
103.033560,-40.533590,-62.499970,-4.923642,2.757675,2.165958
0.565697,-45.752903,-102.113100,5.776822,2.405868,3.489253
0.016065,-24.534943,-113.122740,5.043622,1.526650,4.243500
31.915605,10.470049,-106.941145,1.945933,3.301404,7.547312
8.203947,38.710380,-103.012017,21.786611,-0.181373,5.430425
-1.472923,52.064678,-108.522740,21.954986,-1.557311,5.204717
-71.688240,2.240389,-171.040650,14.672667,2.784317,10.436750
22.313331,94.153835,-85.161832,24.634194,-2.648153,5.600532
11.268405,90.985853,-87.473447,27.964833,-6.636742,1.891250
-43.967375,99.125745,-71.618895,25.596375,-2.553729,5.925842
21.759273,116.976237,-39.492227,14.196889,-2.791453,5.313822
6.530639,118.550778,-17.628691,21.158875,-4.559076,2.860425
36.896600,108.710420,-1.946708,18.725250,-3.318350,3.130258
-4.379760,119.379852,38.497630,0.139077,-3.755185,1.474706
2.947067,106.598100,58.599017,4.752222,-4.969700,-1.159506
23.745315,111.906615,98.635385,0.135847,-3.587717,-1.343646
-48.846787,37.264830,59.231363,-7.540794,-1.789044,-1.197328
-3.747252,39.127983,95.488027,-16.740764,-3.017271,-4.100654
-33.881990,-1.527152,87.060750,-16.681500,-1.636100,-4.352950
-33.145492,-29.430187,87.980865,-15.325806,0.110838,-4.135068
-21.861201,-38.673733,103.048663,-34.063306,1.107417,-4.504381
-20.545256,-48.320470,112.266910,-29.537167,0.682768,-6.079258
21.199621,-43.266757,130.014323,-27.076750,1.710331,-5.942069
-32.637958,-87.849458,91.466285,-35.967819,2.124818,-6.123872
30.207740,-83.498970,94.960100,-37.451000,2.407267,-6.120725
31.372307,-83.400377,87.344340,-34.693847,3.386557,-5.093011
-8.720948,-120.432447,36.036247,-26.922000,2.195783,-5.909492
12.967273,-98.324080,37.855470,-33.223167,3.209504,-4.210000
-9.876430,-118.360760,-7.703766,-29.152056,4.234575,-2.214028
17.844201,-90.407135,-9.524978,-12.869597,2.578119,-2.651772
-33.357130,-127.659890,-79.660960,-14.157000,3.609425,-0.200763
-19.198238,-80.402672,-67.131442,-10.872736,3.176008,0.931939
38.396890,-50.184697,-72.151230,-0.070958,2.366883,1.775169
-18.052160,-33.937305,-90.297425,9.379250,2.246463,3.329850
14.937404,-20.088185,-108.675997,9.356500,0.178809,2.895658
10.548877,13.823567,-103.587630,8.540292,-0.007606,4.238300
35.277400,32.180910,-109.541640,23.851750,-0.726889,4.884908
32.695842,41.958862,-118.628480,23.277583,-2.103414,4.658608
-17.979138,60.719463,-112.561540,18.488333,-1.988472,5.663925
31.935845,96.502250,-82.813340,23.719458,-1.050308,7.198379
6.405393,107.903043,-70.556257,28.762222,-2.893050,5.634942
-14.901221,103.932937,-66.811818,25.478000,-4.332358,4.147207
-13.469260,112.595350,-43.873190,18.067500,-2.974250,5.131025
-18.040196,118.989082,-17.190488,24.766264,-4.133819,3.285689
18.213156,116.793003,6.135925,20.277139,-5.720978,0.727630
-33.745715,95.996135,15.113990,9.239667,-3.831975,1.397912
-1.528701,90.373517,42.374510,7.833539,-3.313383,0.496808
9.641378,80.307030,67.035800,4.483896,-4.328733,-2.084660
-18.683360,39.075850,61.042230,-3.705692,-2.847208,-2.255500
9.345747,54.322512,110.682517,-16.187819,-1.862685,-2.946069
-24.746237,6.931234,95.519000,-15.166444,-1.573694,-4.290542
-1.556633,3.550889,120.962060,-18.024375,-0.327743,-4.573650
-17.311456,-25.863040,115.859357,-31.401139,0.182552,-5.429244
-14.438702,-40.488357,120.099062,-29.033069,0.032117,-6.729911
-3.121261,-61.510740,111.770340,-27.615667,1.027525,-6.624875
-32.682003,-93.821868,85.493798,-31.627097,2.048133,-6.200558
20.862020,-97.982837,80.476463,-34.544944,2.422042,-6.105950
0.455022,-108.510550,62.234205,-30.286375,3.449213,-5.030358
-11.362928,-107.426867,49.041597,-22.249417,2.705931,-5.399344
21.961320,-101.047203,35.132347,-29.773306,3.611122,-3.808386
9.504635,-104.925540,5.731531,-24.214250,4.738333,-1.710275
20.958593,-90.450107,-9.567916,-12.726319,2.108279,-3.121613
-13.161750,-100.360960,-52.362107,-13.278444,3.135961,-0.674231
9.325177,-67.028325,-53.756980,-9.845042,3.392158,1.148087
19.490162,-53.858717,-75.825250,-1.721489,1.702739,1.111022
-13.660612,-52.533725,-108.893768,9.439069,1.031246,2.114629
4.755963,-32.365370,-120.953090,8.829917,1.972425,4.689275
-1.639869,3.833920,-113.577182,12.270500,0.109590,4.355500
24.451070,31.674067,-110.048407,25.286389,-0.643500,4.968294
2.506655,42.087355,-118.500140,25.045458,-0.015146,6.746879
-0.644030,62.130130,-111.151027,24.120833,-1.980406,5.671992
35.947122,104.911778,-74.403927,27.163139,-2.881179,5.367511
-7.387071,98.509230,-79.950070,31.448000,-3.022358,5.505633
10.329875,111.462370,-59.282347,26.766764,-3.609431,4.870138
-2.970044,103.595143,-52.873473,20.244361,-3.910022,4.195253
-9.928755,102.285025,-33.894525,23.974958,-4.152792,3.266708
2.174745,105.029500,-5.627571,19.328472,-4.259483,2.189122
-33.455187,89.967452,9.085387,10.608708,-3.944457,1.285435
-3.256616,89.284620,41.285690,7.446333,-3.425383,0.384813
-20.012680,71.538357,58.267127,4.940883,-3.511394,-1.267318
-14.813947,54.888043,76.854500,-2.695931,-2.732619,-2.140908
5.589391,48.410055,104.770060,-11.847917,-2.319642,-3.403029
-21.530860,14.985819,103.573600,-13.149861,-1.812194,-4.529042
7.907159,3.698937,121.110103,-17.250764,-0.972592,-5.218499
-6.308900,-29.498880,112.223440,-26.953917,0.087519,-5.524275
2.428716,-44.345073,116.242268,-28.021028,0.391783,-6.370247
-1.584227,-69.560433,103.720570,-28.402472,2.043267,-5.609131
-28.730680,-101.554200,77.761505,-31.235875,2.912033,-5.336663
12.797890,-91.550273,86.909027,-34.524750,2.679667,-5.848325
-12.743464,-99.808193,70.936562,-29.396778,3.526917,-4.952649
-15.143315,-114.344040,42.124500,-24.767917,3.681350,-4.423925
0.581211,-107.736140,28.443410,-27.900875,3.530918,-3.888583
11.001306,-104.036437,6.620673,-20.851167,3.444989,-3.003614
21.693312,-97.222380,-16.340224,-13.766792,3.804204,-1.425688
-9.442259,-100.764917,-52.766140,-10.412250,2.783150,-1.027047
30.795083,-64.522897,-51.251667,-7.071192,3.202203,0.958129
32.944740,-48.284590,-70.250970,-0.408841,3.063633,2.471917
-1.690243,-38.442353,-94.802358,9.414069,1.227828,2.311213
7.253694,-15.507681,-104.095470,8.979639,1.707253,4.424103
3.935967,4.963262,-112.447805,14.307917,0.928133,5.174042
13.819090,31.264820,-110.457653,23.523028,-0.841292,4.770508
-19.380314,36.596757,-123.990623,24.801611,-1.774825,4.987203
-8.051219,62.477890,-110.803190,25.736500,-1.390233,6.262158
16.398360,84.498090,-94.817577,28.579667,-2.894935,5.353750
-7.258317,82.820853,-95.638447,31.525167,-3.224675,5.303317
8.293443,101.868840,-68.876030,27.925042,-3.202604,5.276958
4.509050,110.720237,-45.748380,23.710750,-3.828336,4.276939
15.962537,125.929140,-10.250368,24.732514,-4.056506,3.363003
4.546180,116.883470,6.226284,18.923417,-3.884667,2.563942
-12.744361,103.167152,22.284911,11.701514,-3.600004,1.629886
10.421829,96.383570,48.384640,7.922697,-3.657406,0.152787
-20.738640,74.072995,60.801765,3.888692,-3.385217,-1.141146
-17.745650,50.023237,71.989770,-3.420906,-3.266036,-2.674319
-17.044123,33.862977,90.223020,-10.867722,-1.682433,-2.765815
-23.268180,8.955740,97.543460,-12.393250,-1.333458,-4.050308
-8.097920,-10.982144,106.428973,-17.559458,-0.989235,-5.235143
-21.996625,-33.507090,108.215307,-24.584472,0.649955,-4.961839
2.031702,-39.876710,120.710670,-25.600958,0.785662,-5.976362
0.800673,-62.622713,110.658367,-27.513500,1.337531,-6.314869
-7.483690,-80.756642,98.558872,-30.340944,2.208849,-6.039843
19.592228,-88.928810,89.530490,-32.502000,3.100492,-5.427500
-0.632925,-98.082235,72.662482,-28.786806,2.794953,-5.684614
3.826280,-113.575457,42.893160,-26.826444,3.976586,-4.128689
-2.789221,-116.978920,19.200619,-27.101542,4.188150,-3.231354
5.858790,-111.917923,-1.260902,-20.838194,3.540664,-2.907947
10.503525,-96.820838,-15.938659,-14.613347,3.951893,-1.277999
-20.339705,-96.589880,-48.590950,-10.142750,3.506108,-0.304082
10.255627,-69.130027,-55.858797,-6.475429,3.063110,0.819036
14.366643,-54.604990,-76.571523,2.275419,2.473244,1.881533
5.988970,-40.436300,-96.796305,9.308208,1.377079,2.460463
9.874598,-14.736315,-103.324127,10.732583,0.564839,3.281689
12.729706,10.311682,-107.099500,16.890472,0.730754,4.976658
30.417270,35.182870,-106.539450,23.152417,-0.580669,5.031125
-3.521166,38.084857,-122.502485,24.557500,-1.028133,5.733896
6.139497,65.592320,-107.688683,26.005611,-1.547058,6.105339
11.920693,88.831060,-90.484530,28.205917,-2.083054,6.165642
-6.488545,91.913367,-86.545857,30.826167,-2.928375,5.599617
-3.431937,104.254362,-66.490432,26.896375,-3.301162,5.178403
-14.825294,104.230710,-52.238060,24.926083,-3.595042,4.510233
2.653836,117.376935,-18.802657,25.515514,-4.441910,2.977592
-5.691948,104.070783,-6.586303,19.408111,-3.898911,2.549692
-13.950086,95.230120,14.347952,13.828292,-4.131675,1.098212
2.461146,90.338250,42.339243,9.571250,-3.751822,0.058371
-6.185739,75.074338,61.803070,4.760204,-3.218876,-0.974804
0.298689,60.423990,82.390600,-2.704083,-2.840958,-2.249250
-10.380835,38.615735,94.975932,-9.950111,-1.783078,-2.866468
-9.973260,18.648262,107.236120,-12.482500,-1.253631,-3.970481
-6.555426,-4.841178,112.569935,-18.679000,-0.473568,-4.719475
-21.401354,-29.243197,112.479200,-24.273972,-0.139344,-5.751142
-6.517284,-48.427267,112.160152,-26.042514,1.365996,-5.396032
-15.748376,-73.387020,99.894060,-27.478333,1.617208,-6.035192
-9.588685,-90.240538,89.075128,-30.111375,2.229072,-6.019619
1.011812,-96.797953,81.661347,-31.207861,3.304197,-5.223794
-7.208683,-108.722610,62.022145,-27.726333,3.419717,-5.059854
10.321242,-108.587600,47.881093,-26.240750,3.702047,-4.403228
2.082390,-107.772748,28.406763,-25.667306,4.124500,-3.295000
14.074689,-101.821920,8.835151,-20.527417,3.827475,-2.621125
12.567296,-93.078125,-12.195919,-14.519222,3.424961,-1.804931
-0.285980,-92.567027,-44.568020,-10.556111,3.533592,-0.276602
19.238293,-71.232955,-57.961725,-6.066821,2.707004,0.462928
3.721776,-61.732920,-83.699453,1.884817,2.450764,1.859053
8.643070,-36.705777,-93.065820,8.387653,1.947708,3.031092
5.135762,-21.297609,-109.885490,11.427667,1.553558,4.270408
5.215664,3.149720,-114.261355,17.512875,0.588811,4.834717
18.636570,33.089870,-108.632527,23.574083,-0.213086,5.398711
-1.822652,47.555605,-113.031775,25.780417,-0.963383,5.798646
9.511550,70.916667,-102.364413,26.792972,-1.910881,5.741517
9.647404,87.649550,-91.666002,29.058431,-2.151494,6.097197
2.515464,95.221150,-83.238150,30.614167,-3.408217,5.119775
3.503655,103.094050,-67.650667,26.971028,-3.436890,5.042678
-8.197875,107.803530,-48.665087,25.304889,-3.632800,4.472475
1.721718,112.530375,-23.649060,24.000042,-3.950546,3.468962
-11.044723,102.886513,-7.770581,19.334306,-3.846225,2.602381
-10.075664,99.505667,18.623602,14.163681,-3.653460,1.576425
-5.274981,90.139530,42.140600,9.119917,-3.455342,0.354851
-15.543987,73.882363,60.611133,5.328024,-3.236757,-0.992682
-2.743724,58.399530,80.366063,-2.185625,-2.390317,-1.798603
-10.114089,38.144235,94.504355,-8.480750,-2.269771,-3.353154
-8.866086,13.652578,102.240443,-12.105444,-1.512008,-4.228858
-5.383683,-4.990483,112.420627,-18.159611,-0.335436,-4.581343
-9.803474,-31.955510,109.766810,-23.505833,0.195826,-5.415975
-4.487749,-47.086712,113.500860,-26.617736,1.147447,-5.614582
-16.159831,-69.820947,103.460057,-28.124528,1.848397,-5.804000
-3.622512,-81.450820,97.864885,-30.211250,2.333504,-5.915188
-4.601066,-94.035883,84.423417,-31.308083,2.962086,-5.565906
-9.630039,-104.893378,65.851415,-28.436236,3.428819,-5.050746
1.763668,-111.008120,45.460420,-26.176333,3.461283,-4.643992
-1.203164,-115.411738,20.767858,-24.569903,3.823171,-3.596336
13.472526,-104.422453,6.234664,-19.609194,3.711986,-2.736617
7.379872,-102.316535,-21.434309,-14.180917,3.726283,-1.503608
9.288144,-89.667723,-41.668717,-9.656611,3.699067,-0.111126
21.080872,-72.107760,-58.836492,-5.028244,3.320199,1.076125
10.277642,-54.406730,-76.373340,1.762292,2.548250,1.956533
13.170026,-33.963602,-90.323568,7.882831,2.000917,3.084301
5.398583,-12.415262,-101.003120,11.624028,1.510264,4.227111
11.265135,9.450619,-107.960505,17.120125,0.361283,4.607192
8.853766,26.206123,-115.516273,22.434194,-0.385295,5.226503
-6.397772,44.358682,-116.228737,25.762819,-1.166190,5.595838
9.284249,65.357260,-107.923820,27.108583,-1.815642,5.836758
2.916741,82.804907,-96.510798,29.513764,-2.482222,5.766464
1.367735,92.667307,-85.791993,30.699167,-3.025631,5.502361
2.767245,106.136720,-64.608035,28.263333,-3.353704,5.125863
-1.272317,112.057763,-44.410853,26.362306,-3.619158,4.486117
7.617014,117.944652,-18.234929,24.064764,-3.918500,3.501007
-8.142598,106.503340,-4.153708,19.764667,-3.979117,2.469492
-4.870603,100.314692,19.432478,14.100389,-3.818642,1.411250
-4.886764,92.226933,44.228003,9.077806,-3.592428,0.217764
-16.679048,70.047075,56.775845,4.558000,-3.261513,-1.017442
-59.083703,43.594737,65.561270,2.841792,-2.235828,-1.644117
-102.281460,10.358422,66.718477,1.151263,-1.540603,-2.623986
-135.114190,-12.712813,75.874930,0.810188,-0.359541,-3.076392
-133.273692,-25.219462,92.191628,2.757385,0.947914,-3.297994
-121.744060,-36.622363,105.100033,5.532153,1.643228,-3.968569
-94.501595,-54.845340,105.742155,8.460917,2.407263,-4.354762
-33.545117,-64.357220,108.923937,5.898592,3.040075,-4.612322
26.265808,-74.722707,104.592807,4.613647,3.377676,-4.871015
92.236900,-82.073890,96.385180,2.247700,3.511283,-5.016708
94.431790,-100.904412,69.840305,-1.201267,4.004142,-4.475426
79.988097,-115.592250,40.876367,-3.806867,4.964025,-3.141250
46.404915,-125.662110,10.517417,-5.900817,5.584754,-1.834750
38.576903,-114.521907,-3.864905,-6.126864,6.140136,-0.308471
44.180470,-88.159230,-7.277131,-4.782108,5.931125,0.701235
54.019640,-57.020220,-9.021313,-1.494383,4.752417,0.942225
81.193757,-39.343110,-26.071918,-1.178993,4.225911,1.981842
108.885527,-19.554454,-41.521057,-2.160981,2.396453,1.804739
146.772430,-9.597348,-65.957445,-2.664592,0.846163,1.929546
148.974603,2.305666,-86.282123,-4.007300,-0.408814,2.308036
122.132032,6.163939,-111.247243,-5.188475,-0.630751,3.615157
70.538240,12.388260,-129.334060,-6.219375,-0.550884,5.060908
20.664243,25.726267,-134.861305,-5.674922,-0.708671,6.053354
-5.592289,57.655403,-115.625753,-4.809997,-0.613260,7.039136
-33.901195,97.465145,-81.850445,-0.644634,-2.348346,5.900346
-40.080260,124.365140,-54.094083,2.348644,-3.182981,5.345011
-50.085912,133.409123,-37.335632,2.837561,-4.437475,4.042090
-37.134650,120.813940,-35.654600,3.698183,-5.934342,2.170933
-26.740873,109.195758,-26.983600,4.055986,-6.772582,0.646926
-43.746230,82.851903,-27.805083,3.807850,-6.448103,0.000503
-67.865870,61.533050,-19.349141,2.832954,-4.956838,0.273053
-105.538107,39.962270,-8.036614,3.103367,-3.488392,0.321802
-117.726458,31.895748,18.624472,2.308614,-1.415683,0.828389
-130.103640,39.874410,61.841020,3.956642,-0.803784,-0.212071
-120.596015,45.281288,101.641485,6.288132,-0.979851,-2.063236
-112.291980,39.136570,127.724290,6.467917,-0.492533,-3.209381
-85.365650,12.318294,129.729430,5.862925,-0.596594,-4.842500
-49.808493,-27.549093,114.173303,5.429044,-0.809982,-6.421778
-19.699358,-64.555633,96.031747,4.633360,-0.391984,-7.154011
1.703667,-97.088750,76.192330,2.150483,1.592025,-6.060375
2.264304,-116.809870,62.505797,0.791583,3.471932,-4.776760
13.433112,-129.880540,48.578607,-1.518922,5.754744,-2.773247
22.815195,-114.167860,56.576780,-3.081104,6.930279,-1.549287
39.274493,-92.095833,64.372783,-2.180042,6.384744,-1.720533
52.292953,-66.287303,69.892247,-2.133458,5.800218,-1.619290
60.432040,-57.573600,53.083540,-2.683342,4.800142,-1.648467
83.248385,-65.887487,14.994597,-3.012646,3.541996,-1.687896
102.147523,-72.583247,-24.584393,-2.489914,1.780281,-2.029914
118.345810,-80.017345,-66.746000,-3.353233,1.812729,-0.431344
116.493927,-66.075857,-88.042313,-3.866542,1.852642,1.260931
112.643535,-54.826863,-111.187098,-4.653442,2.485863,3.569253
99.938680,-23.357420,-111.945370,-6.417025,3.074208,5.791058
83.039813,18.019154,-99.391970,-5.622893,1.903410,6.149318
62.158880,62.662427,-79.059817,-4.152192,0.061530,5.673328
29.773155,95.314875,-65.272505,-3.379475,-1.545550,5.216479
8.627576,103.640377,-69.640780,-2.484072,-3.143336,4.509067
-11.157672,96.851505,-82.464047,-0.328418,-5.038996,3.209696
-15.744535,83.383510,-95.075790,1.310892,-5.944008,2.583983
-29.171207,79.436250,-91.308467,2.224158,-5.732613,2.746956
-36.334480,77.662567,-78.806050,3.031736,-5.257406,2.847869
-47.562965,77.749085,-58.430465,2.218796,-3.566954,3.852550
-62.042423,85.925317,-24.731747,1.748544,-2.878419,3.570192
-78.403972,94.009970,13.127798,2.691956,-3.252894,1.976997
-102.975140,103.836950,55.838020,3.312425,-3.570333,0.239859
-122.520808,89.518530,76.247300,3.608965,-3.530444,-1.286369
-133.372860,61.358787,83.325320,4.775639,-3.544028,-2.952314
-119.661640,18.126990,74.487110,5.948625,-3.531579,-4.614963
-101.331867,-17.759419,70.828423,6.518383,-2.330789,-5.047639
-74.113743,-41.192502,76.218627,6.659954,-1.038254,-5.284161
-43.995550,-60.248730,81.473590,5.134600,1.187250,-4.424542
-18.795535,-69.568330,91.019050,2.316307,3.399896,-3.362133
1.658653,-75.474883,97.806120,1.044258,4.107828,-3.544569
4.947668,-71.386365,107.929340,-0.124204,4.276204,-3.972487
5.401082,-72.300347,106.158877,-1.275467,4.409556,-4.118442
3.945244,-78.890958,91.853835,-1.925537,4.373485,-4.106081
16.839128,-96.719370,59.749400,-1.231367,3.836483,-4.268792
41.990448,-110.026595,26.152955,-1.093968,3.834286,-3.585214
68.953463,-111.669677,-1.012668,-0.819306,3.858450,-2.590153
104.798235,-102.602770,-21.720602,-1.211362,3.917050,-1.312842
128.667980,-85.071787,-37.072933,-3.776728,4.808869,0.998675
143.298587,-64.308652,-51.037422,-5.515333,4.657750,2.413676
132.688840,-38.263260,-60.229870,-6.381700,3.645642,3.053933
109.357525,-9.263848,-65.623983,-7.038543,2.414314,3.497697
73.344700,15.061450,-73.526323,-7.040822,1.256775,3.973625
44.512360,32.419995,-84.991095,-5.418354,-0.157327,4.088579
27.839737,38.379333,-103.343063,-3.296967,-1.557850,4.053950
18.286112,49.981300,-110.606080,-1.411217,-2.494344,4.267676
22.611806,63.448950,-109.832130,0.792001,-3.649625,4.002767
24.867715,79.713898,-99.601768,0.892203,-3.651386,4.597306
23.437537,90.228923,-88.230223,0.156491,-3.630569,4.897422
7.083736,98.987285,-71.757470,0.169630,-4.082013,4.397550
-26.013307,105.320143,-51.148550,0.091206,-4.592656,3.512619
-67.262235,108.257167,-27.922383,0.171006,-4.611318,2.808182
-108.521130,105.175320,-5.481797,1.290700,-4.626567,1.822042
-129.670512,90.128490,9.246253,3.355418,-4.687143,0.542749
-135.261160,73.452033,25.453027,4.934481,-4.219436,-0.409240
-124.531315,55.024280,41.753050,7.111071,-4.057100,-1.813029
-101.200077,39.848420,61.814877,7.631542,-3.304747,-2.713036
-72.576078,20.869437,77.229592,6.137190,-1.868353,-2.951743
-50.058350,-1.642407,86.945520,4.900667,-0.848467,-3.565317
-43.887948,-23.291832,94.119412,3.477754,0.138836,-4.107068
-45.458657,-42.862723,98.859673,1.888164,1.095806,-4.515986
-56.161860,-57.491145,103.096120,0.407267,2.422892,-4.339137
-54.939487,-70.302337,102.978590,0.772404,3.022558,-4.629839
-43.596807,-83.587520,95.728185,0.806022,3.811385,-4.437307
-17.106480,-92.147660,86.311640,1.636375,4.059575,-4.468417
18.513988,-97.837707,72.907048,1.989812,3.897288,-4.582281
59.169570,-97.468787,58.999907,0.489176,4.380308,-3.724967
97.586815,-100.537830,35.641720,-1.521367,4.625646,-2.793858
117.921230,-99.753530,10.903526,-3.154711,4.589525,-1.859083
120.134597,-95.852845,-14.970708,-4.739365,4.322710,-0.907174
107.206910,-82.660850,-34.661920,-6.513967,4.450542,0.640347
90.401998,-63.385432,-50.114010,-6.637696,4.035665,1.791589
76.100253,-40.615393,-62.582080,-6.200250,3.476131,2.884417
66.368340,-15.070658,-71.430755,-4.938337,2.449721,3.533104
66.592743,7.621855,-80.965903,-2.916392,0.802686,3.519536
70.770693,30.761810,-86.649318,-2.045301,-0.552066,3.693843
78.329950,46.076590,-95.645730,-2.143217,-1.545392,4.066400
75.624498,56.476308,-104.111072,-2.430818,-2.443856,4.318175
59.869537,63.468500,-109.812580,-1.951131,-3.361036,4.291358
27.621160,71.614755,-107.700835,-2.503550,-3.504992,4.743696
-13.302794,83.719233,-94.739913,-2.147347,-3.594886,4.933106
-45.784452,95.837243,-74.907512,-1.115429,-3.666394,4.813171
-74.528740,105.906720,-50.562050,0.355448,-3.804533,4.300742
-91.401233,113.237778,-22.941772,2.696686,-4.380233,3.039268
-101.274367,111.603590,0.946519,4.734778,-5.059681,1.388925
-96.518695,101.198045,20.315865,5.525808,-5.188812,0.041076
-87.642957,80.033483,32.034630,5.329856,-4.823442,-1.013244
-79.811188,54.266852,40.995622,5.544689,-4.380689,-2.136615
-79.352990,25.967460,47.933840,4.975183,-3.341733,-2.750017
-87.602630,5.163554,61.523735,3.935451,-1.816042,-2.899426
-91.053550,-11.657627,76.930170,3.342469,-0.351671,-3.068522
-89.365810,-23.157090,94.254000,2.848371,1.068592,-3.177313
-79.453423,-32.601810,109.120587,2.947147,1.885678,-3.726117
-65.395938,-42.071447,118.515972,3.562758,2.128807,-4.633221
-42.021000,-55.346280,117.934800,3.547300,2.243075,-5.409325
-8.582189,-74.114357,105.201310,2.318871,2.776499,-5.472193
23.231763,-94.381343,84.077957,1.289092,3.160431,-5.367556
52.713930,-112.911255,57.833500,0.083822,3.693746,-4.785821
67.470883,-121.026077,35.442617,-1.620317,4.535908,-3.569367
77.138397,-119.319055,16.860430,-3.237588,5.313731,-2.105778
82.627040,-105.504910,5.152138,-4.568642,5.825333,-0.623273
86.421848,-86.218758,-5.336644,-5.306864,5.763224,0.533334
88.438067,-61.606573,-13.607559,-5.054108,4.906464,1.096269
85.216610,-40.059560,-26.788330,-4.235971,3.470558,1.226487
89.772910,-23.428030,-45.394487,-4.163342,2.227981,1.636267
92.853913,-12.619609,-68.979722,-4.090126,1.061164,2.144554
99.533420,-5.532190,-94.119910,-3.600942,-0.055885,2.660967
92.315790,4.685786,-112.725377,-3.444126,-0.726280,3.519629
76.938833,21.427965,-120.294370,-3.607511,-1.015150,4.596647
55.756830,43.130405,-117.456975,-3.583121,-1.346058,5.415971
33.523420,67.826387,-105.454693,-3.435000,-1.643178,6.009222
8.122879,90.427912,-88.887793,-2.592840,-2.418125,5.830565
-22.978150,110.646100,-67.812970,-0.812848,-3.625975,4.902017
-48.034503,118.736848,-52.007868,0.785462,-4.734747,3.744821
-67.531527,117.453257,-39.015360,2.018686,-5.457553,2.647722
-73.979385,104.167000,-32.012435,3.268683,-5.804108,1.615392
-76.751843,87.828490,-22.828573,4.486269,-5.794106,0.654499
-81.794248,71.845560,-9.036558,4.804218,-5.049315,0.180573
-87.498210,59.146110,11.147157,4.701675,-4.017083,-0.206891
-91.718902,49.387172,36.115942,4.133425,-2.768778,-0.524704
